image_name,data_name,obj_id,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
frame_3826_0.png,frame_3826,1,3827,0.0,-3.887891309421018,0.0,0.0,0.0,10.78095719361948,3.283259259758543,0.0,0.0,0.0,0.0,4.340864318897328
frame_3827_0.png,frame_3827,1,3828,0.0,-0.21714610496348863,0.0,0.0,0.0,10.78428312668057,1.42688050003719,0.0,0.0,0.0,0.0,-4.502024009980417
frame_3828_0.png,frame_3828,1,3829,0.0,-0.2099698023449328,0.0,0.0,0.0,10.80615942795681,-2.7527680436415345,0.0,0.0,0.0,0.0,-0.6989751544677691
frame_3829_0.png,frame_3829,1,3830,0.0,-1.7156259325983076,0.0,0.0,0.0,10.811343215086037,1.4447662885447041,0.0,0.0,0.0,0.0,-1.2733873232156556
frame_3830_0.png,frame_3830,1,3831,0.0,-2.314626581317051,0.0,0.0,0.0,10.815184237018386,2.7709476464863645,0.0,0.0,0.0,0.0,4.134633037663438
frame_3831_0.png,frame_3831,1,3832,0.0,-3.2876720829239123,0.0,0.0,0.0,10.823389175144031,3.269023152910675,0.0,0.0,0.0,0.0,-3.772018812732753
frame_3832_0.png,frame_3832,1,3833,0.0,-0.2706470278750057,0.0,0.0,0.0,10.857798969585364,-1.7240174539596085,0.0,0.0,0.0,0.0,4.458037807885422
frame_3833_0.png,frame_3833,1,3834,0.0,-0.14690661855115428,0.0,0.0,0.0,10.857810072157728,-0.41051486993000186,0.0,0.0,0.0,0.0,1.2244528930645258
frame_3834_0.png,frame_3834,1,3835,0.0,-2.834744456541878,0.0,0.0,0.0,10.86624621354375,-2.6692886416587536,0.0,0.0,0.0,0.0,3.9669375251869985
frame_3835_0.png,frame_3835,1,3836,0.0,-0.15874605583695844,0.0,0.0,0.0,10.880504454787383,1.5624481469545626,0.0,0.0,0.0,0.0,4.005972039911074
frame_3836_0.png,frame_3836,1,3837,0.0,-0.12170606134802364,0.0,0.0,0.0,10.89036026610854,4.9016574024441395,0.0,0.0,0.0,0.0,-2.012263282833527
frame_3837_0.png,frame_3837,1,3838,0.0,-0.6037395892441664,0.0,0.0,0.0,10.905502036899929,-0.6007019611754476,0.0,0.0,0.0,0.0,-4.1437071608535465
frame_3838_0.png,frame_3838,1,3839,0.0,-0.3772513226041525,0.0,0.0,0.0,10.91472358359248,3.8092995303182486,0.0,0.0,0.0,0.0,4.102708577943908
frame_3839_0.png,frame_3839,1,3840,0.0,-0.337726046467131,0.0,0.0,0.0,10.929958106657178,-0.7216772025575331,0.0,0.0,0.0,0.0,0.3004286536934062
frame_3840_0.png,frame_3840,1,3841,0.0,-1.037495274107998,0.0,0.0,0.0,10.940348882359135,-2.632773980329821,0.0,0.0,0.0,0.0,1.351341248288025
frame_3841_0.png,frame_3841,1,3842,0.0,-1.9033616756994074,0.0,0.0,0.0,10.950646366637171,0.1378710394089122,0.0,0.0,0.0,0.0,-3.4812857623971727
frame_3842_0.png,frame_3842,1,3843,0.0,-3.8354420212565903,0.0,0.0,0.0,10.951640877964843,-3.914602151777096,0.0,0.0,0.0,0.0,-4.949147671125546
frame_3843_0.png,frame_3843,1,3844,0.0,-3.136993395615476,0.0,0.0,0.0,10.962782392819367,-2.346978110252671,0.0,0.0,0.0,0.0,-1.6055285596500068
frame_3844_0.png,frame_3844,1,3845,0.0,-0.4432980068860699,0.0,0.0,0.0,10.96503782117432,1.1746363893206757,0.0,0.0,0.0,0.0,-0.16929684248029453
frame_3845_0.png,frame_3845,1,3846,0.0,-2.969036749296966,0.0,0.0,0.0,10.967026098473948,3.114959837202864,0.0,0.0,0.0,0.0,2.543361158756514
frame_3846_0.png,frame_3846,1,3847,0.0,-1.8555786986372689,0.0,0.0,0.0,11.008906864293415,-2.7731068313032567,0.0,0.0,0.0,0.0,1.8236830634848111
frame_3847_0.png,frame_3847,1,3848,0.0,-2.8679607812306513,0.0,0.0,0.0,11.020703271838585,-4.328684404476606,0.0,0.0,0.0,0.0,0.45646310069538387
frame_3848_0.png,frame_3848,1,3849,0.0,-0.5852176316490114,0.0,0.0,0.0,11.023896542827053,0.37934060963011085,0.0,0.0,0.0,0.0,0.1991803750151755
frame_3849_0.png,frame_3849,1,3850,0.0,-3.6878936555420925,0.0,0.0,0.0,11.026503543982606,4.309613066556356,0.0,0.0,0.0,0.0,-2.002319963568234
frame_3850_0.png,frame_3850,1,3851,0.0,-2.1385550660246944,0.0,0.0,0.0,11.033670201749327,-4.279036005747992,0.0,0.0,0.0,0.0,-1.625947763939914
frame_3851_0.png,frame_3851,1,3852,0.0,-0.0784089322477266,0.0,0.0,0.0,11.038437645833309,-1.0539939332041524,0.0,0.0,0.0,0.0,3.815412746760256
frame_3852_0.png,frame_3852,1,3853,0.0,-0.1352324020535045,0.0,0.0,0.0,11.061944294930445,1.8625195546057158,0.0,0.0,0.0,0.0,0.045438494213446035
frame_3853_0.png,frame_3853,1,3854,0.0,-0.44211604219813383,0.0,0.0,0.0,11.068165883746923,-3.8894777216941208,0.0,0.0,0.0,0.0,0.8324092830922947
frame_3854_0.png,frame_3854,1,3855,0.0,-1.9584700212181039,0.0,0.0,0.0,11.069680844521512,-1.208827731932245,0.0,0.0,0.0,0.0,-3.6835105121997014
frame_3855_0.png,frame_3855,1,3856,0.0,-2.775911514790754,0.0,0.0,0.0,11.07028171695831,-2.2122654724532476,0.0,0.0,0.0,0.0,3.339416636034538
frame_3856_0.png,frame_3856,1,3857,0.0,-0.07649158979475912,0.0,0.0,0.0,11.08544727940079,-3.9019864393925694,0.0,0.0,0.0,0.0,-1.3913179411399206
frame_3857_0.png,frame_3857,1,3858,0.0,-2.52520460472071,0.0,0.0,0.0,11.089358103042457,2.5904885959944,0.0,0.0,0.0,0.0,-3.136841177586575
frame_3858_0.png,frame_3858,1,3859,0.0,-0.8416841161326327,0.0,0.0,0.0,11.089726816231163,-3.856925938852722,0.0,0.0,0.0,0.0,-4.690369431097158
frame_3859_0.png,frame_3859,1,3860,0.0,-2.1509499743488396,0.0,0.0,0.0,11.116279107326168,4.933858812904459,0.0,0.0,0.0,0.0,1.310790998465495
frame_3860_0.png,frame_3860,1,3861,0.0,-0.4884056746904424,0.0,0.0,0.0,11.122633744795598,-3.4303014228905955,0.0,0.0,0.0,0.0,-3.883073787730659
frame_3861_0.png,frame_3861,1,3862,0.0,-0.4456360072365948,0.0,0.0,0.0,11.12312088914813,4.8479848037269235,0.0,0.0,0.0,0.0,-3.573001790300644
frame_3862_0.png,frame_3862,1,3863,0.0,-3.859955594248956,0.0,0.0,0.0,11.126827191962079,-2.7469914710762016,0.0,0.0,0.0,0.0,-2.38245497374324
frame_3863_0.png,frame_3863,1,3864,0.0,-0.04134002248270585,0.0,0.0,0.0,11.138741870589346,4.764439939941624,0.0,0.0,0.0,0.0,-4.795303882230572
frame_3864_0.png,frame_3864,1,3865,0.0,-1.1124615184520605,0.0,0.0,0.0,11.14039060153441,-1.6070590950918042,0.0,0.0,0.0,0.0,4.2145640032071
frame_3865_0.png,frame_3865,1,3866,0.0,-0.23176168025081845,0.0,0.0,0.0,11.154447928910006,3.0478337991429383,0.0,0.0,0.0,0.0,-2.931801799832522
frame_3866_0.png,frame_3866,1,3867,0.0,-3.8210178052164925,0.0,0.0,0.0,11.158689743293607,-0.9780333260765985,0.0,0.0,0.0,0.0,0.13521433093136004
frame_3867_0.png,frame_3867,1,3868,0.0,-3.7634596176697506,0.0,0.0,0.0,11.159979733619952,4.626740942467439,0.0,0.0,0.0,0.0,-0.6766568371729278
frame_3868_0.png,frame_3868,1,3869,0.0,-2.902028124087322,0.0,0.0,0.0,11.17403013983381,-4.825540344906724,0.0,0.0,0.0,0.0,2.0545287513121235
frame_3869_0.png,frame_3869,1,3870,0.0,-2.454703288674645,0.0,0.0,0.0,11.174419895261742,0.5232763224144463,0.0,0.0,0.0,0.0,2.3804040270616653
frame_3870_0.png,frame_3870,1,3871,0.0,-0.6050182872390226,0.0,0.0,0.0,11.18711627233829,-1.9061109464137864,0.0,0.0,0.0,0.0,2.3056022326000427
frame_3871_0.png,frame_3871,1,3872,0.0,-0.028369698016022404,0.0,0.0,0.0,11.187437206235217,-0.40161638423900925,0.0,0.0,0.0,0.0,-1.5030004400371677
frame_3872_0.png,frame_3872,1,3873,0.0,-3.342994733325859,0.0,0.0,0.0,11.194001825794135,2.0729236470909775,0.0,0.0,0.0,0.0,-4.619512852803005
frame_3873_0.png,frame_3873,1,3874,0.0,-3.6722193869949025,0.0,0.0,0.0,11.194865592631885,0.81531492799086,0.0,0.0,0.0,0.0,-2.0252617752131643
frame_3874_0.png,frame_3874,1,3875,0.0,-0.457472571041849,0.0,0.0,0.0,11.197295019953621,2.091122237775785,0.0,0.0,0.0,0.0,-1.1492543478113282
frame_3875_0.png,frame_3875,1,3876,0.0,-1.4869505916409933,0.0,0.0,0.0,11.206094444042884,-4.592537673637773,0.0,0.0,0.0,0.0,-1.8491192695125571
frame_3876_0.png,frame_3876,1,3877,0.0,-1.8194728686133503,0.0,0.0,0.0,11.208736793652797,4.77925277030863,0.0,0.0,0.0,0.0,1.5772287892895562
frame_3877_0.png,frame_3877,1,3878,0.0,-2.0783457634294287,0.0,0.0,0.0,11.214648014044428,3.9402687920918,0.0,0.0,0.0,0.0,-0.9882921400464788
frame_3878_0.png,frame_3878,1,3879,0.0,-0.3029277016740308,0.0,0.0,0.0,11.215651525897513,4.903307472319075,0.0,0.0,0.0,0.0,-2.6136710944034958
frame_3879_0.png,frame_3879,1,3880,0.0,-0.29040026619042125,0.0,0.0,0.0,11.228824591877299,-0.674700383630702,0.0,0.0,0.0,0.0,-4.9089502745746145
frame_3880_0.png,frame_3880,1,3881,0.0,-3.9658816517836537,0.0,0.0,0.0,11.235481049536338,-4.10072060816902,0.0,0.0,0.0,0.0,0.2801228692734439
frame_3881_0.png,frame_3881,1,3882,0.0,-2.63780573841484,0.0,0.0,0.0,11.263492925365579,4.399642543497537,0.0,0.0,0.0,0.0,-1.0701631623706938
frame_3882_0.png,frame_3882,1,3883,0.0,-1.3930617855706684,0.0,0.0,0.0,11.280825939386547,1.994584762033289,0.0,0.0,0.0,0.0,-4.121953893639013
frame_3883_0.png,frame_3883,1,3884,0.0,-0.2839963690519758,0.0,0.0,0.0,11.284803214950937,2.8329973299772027,0.0,0.0,0.0,0.0,-4.372682729040418
frame_3884_0.png,frame_3884,1,3885,0.0,-3.138217952164632,0.0,0.0,0.0,11.29128507009674,4.984309261988478,0.0,0.0,0.0,0.0,2.597821715821947
frame_3885_0.png,frame_3885,1,3886,0.0,-1.7589812473713922,0.0,0.0,0.0,11.297911588798462,-3.1996189220230686,0.0,0.0,0.0,0.0,3.210528319416005
frame_3886_0.png,frame_3886,1,3887,0.0,-3.9722558371562267,0.0,0.0,0.0,11.302070250027697,-4.128527482390782,0.0,0.0,0.0,0.0,-4.898909244503326
frame_3887_0.png,frame_3887,1,3888,0.0,-0.6790033731802736,0.0,0.0,0.0,11.313474452205678,-1.942885822422788,0.0,0.0,0.0,0.0,0.43033288338413467
frame_3888_0.png,frame_3888,1,3889,0.0,-3.3074464121947798,0.0,0.0,0.0,11.325189996358374,2.3442578288733698,0.0,0.0,0.0,0.0,-0.1050848205692354
frame_3889_0.png,frame_3889,1,3890,0.0,-2.2617207001626998,0.0,0.0,0.0,11.332373901130675,3.122772980296442,0.0,0.0,0.0,0.0,-3.6445543141295804
frame_3890_0.png,frame_3890,1,3891,0.0,-1.2019522970438339,0.0,0.0,0.0,11.343325217695494,3.18039788317497,0.0,0.0,0.0,0.0,-1.4198445268431046
frame_3891_0.png,frame_3891,1,3892,0.0,-2.0091562261439413,0.0,0.0,0.0,11.349081293278465,-4.071261151327995,0.0,0.0,0.0,0.0,3.476372658978728
frame_3892_0.png,frame_3892,1,3893,0.0,-3.3528450519971633,0.0,0.0,0.0,11.365375013039195,4.288836321744959,0.0,0.0,0.0,0.0,2.6300908431665238
frame_3893_0.png,frame_3893,1,3894,0.0,-3.0652423439328573,0.0,0.0,0.0,11.36839406310051,-0.744752922796577,0.0,0.0,0.0,0.0,3.5808270657359023
frame_3894_0.png,frame_3894,1,3895,0.0,-3.192187335650255,0.0,0.0,0.0,11.379692915457662,3.06791507697958,0.0,0.0,0.0,0.0,1.7388546102018476
frame_3895_0.png,frame_3895,1,3896,0.0,-0.6181097365494992,0.0,0.0,0.0,11.401215816585353,-4.23509826870556,0.0,0.0,0.0,0.0,1.0537355605089536
frame_3896_0.png,frame_3896,1,3897,0.0,-3.7245636349490607,0.0,0.0,0.0,11.401374803698188,4.461088243333054,0.0,0.0,0.0,0.0,-3.2231777131876864
frame_3897_0.png,frame_3897,1,3898,0.0,-1.948565665619192,0.0,0.0,0.0,11.455882954569297,-2.5813968767544795,0.0,0.0,0.0,0.0,3.606328808613518
frame_3898_0.png,frame_3898,1,3899,0.0,-0.8859221617932147,0.0,0.0,0.0,11.473741329915708,2.9141190594630917,0.0,0.0,0.0,0.0,-1.2628271264614916
frame_3899_0.png,frame_3899,1,3900,0.0,-0.3370984874700991,0.0,0.0,0.0,11.4780286903519,3.1629797656269765,0.0,0.0,0.0,0.0,2.919714062395774
frame_3900_0.png,frame_3900,1,3901,0.0,-1.1747333385947836,0.0,0.0,0.0,11.495523014804938,3.0344857642246925,0.0,0.0,0.0,0.0,1.863820576387031
frame_3901_0.png,frame_3901,1,3902,0.0,-2.486661745813031,0.0,0.0,0.0,11.50262554823836,-4.074699753606128,0.0,0.0,0.0,0.0,3.274650703785845
frame_3902_0.png,frame_3902,1,3903,0.0,-2.0155845897880993,0.0,0.0,0.0,11.533676179988142,0.5216687630997559,0.0,0.0,0.0,0.0,-4.236813590461741
frame_3903_0.png,frame_3903,1,3904,0.0,-0.7880558846657819,0.0,0.0,0.0,11.534859718240495,4.725900721452013,0.0,0.0,0.0,0.0,4.7428124345365745
frame_3904_0.png,frame_3904,1,3905,0.0,-1.0206242096245592,0.0,0.0,0.0,11.53663193830965,1.3151435923628654,0.0,0.0,0.0,0.0,-1.6227811694685688
frame_3905_0.png,frame_3905,1,3906,0.0,-2.3169122235832043,0.0,0.0,0.0,11.540526987785924,-4.596473919806087,0.0,0.0,0.0,0.0,3.4044125253652324
frame_3906_0.png,frame_3906,1,3907,0.0,-1.7266916835744963,0.0,0.0,0.0,11.546363033077354,2.5925934714119645,0.0,0.0,0.0,0.0,-4.891398284545245
frame_3907_0.png,frame_3907,1,3908,0.0,-2.208569158154195,0.0,0.0,0.0,11.56849295297083,-0.23350748035572977,0.0,0.0,0.0,0.0,-2.1631068292188917
frame_3908_0.png,frame_3908,1,3909,0.0,-0.5968648030839336,0.0,0.0,0.0,11.572803897534643,-0.8732922028949597,0.0,0.0,0.0,0.0,-2.622218498712183
frame_3909_0.png,frame_3909,1,3910,0.0,-1.0792251459888975,0.0,0.0,0.0,11.59117383443994,2.101740913987004,0.0,0.0,0.0,0.0,2.6905277769238034
frame_3910_0.png,frame_3910,1,3911,0.0,-2.039395324207003,0.0,0.0,0.0,11.595282749465516,-3.6191510118817423,0.0,0.0,0.0,0.0,1.9736919508510575
frame_3911_0.png,frame_3911,1,3912,0.0,-2.359639905418284,0.0,0.0,0.0,11.606250040995114,-4.004899803252735,0.0,0.0,0.0,0.0,-2.182484293473382
frame_3912_0.png,frame_3912,1,3913,0.0,-2.4461935218710176,0.0,0.0,0.0,11.61752592062506,-2.121055791839156,0.0,0.0,0.0,0.0,1.0161710840071736
frame_3913_0.png,frame_3913,1,3914,0.0,-2.262764608763957,0.0,0.0,0.0,11.621140935783378,-0.4695514056395469,0.0,0.0,0.0,0.0,-0.9848824737580211
frame_3914_0.png,frame_3914,1,3915,0.0,-0.3250541465535388,0.0,0.0,0.0,11.62140789884944,-1.6815363490984412,0.0,0.0,0.0,0.0,-4.034322432598387
frame_3915_0.png,frame_3915,1,3916,0.0,-1.9299784079640436,0.0,0.0,0.0,11.622462447707761,-1.860579886462145,0.0,0.0,0.0,0.0,-0.6581371778021481
frame_3916_0.png,frame_3916,1,3917,0.0,-1.4289243828981726,0.0,0.0,0.0,11.643739354927005,3.881822358424224,0.0,0.0,0.0,0.0,-2.3628384551413575
frame_3917_0.png,frame_3917,1,3918,0.0,-0.391675195162966,0.0,0.0,0.0,11.646935008650626,2.946202661194628,0.0,0.0,0.0,0.0,3.092469416789595
frame_3918_0.png,frame_3918,1,3919,0.0,-0.5290946812237576,0.0,0.0,0.0,11.649619735642709,-0.6628799847920517,0.0,0.0,0.0,0.0,3.2590456985123417
frame_3919_0.png,frame_3919,1,3920,0.0,-3.7415049299552634,0.0,0.0,0.0,11.660561901270778,-2.474750772902973,0.0,0.0,0.0,0.0,-2.8261773751104506
frame_3920_0.png,frame_3920,1,3921,0.0,-0.0431110540227726,0.0,0.0,0.0,11.663439431915666,4.976486713178407,0.0,0.0,0.0,0.0,-2.189232106228122
frame_3921_0.png,frame_3921,1,3922,0.0,-0.0066544947080413586,0.0,0.0,0.0,11.681605677093646,2.687229644957071,0.0,0.0,0.0,0.0,3.72921847338287
frame_3922_0.png,frame_3922,1,3923,0.0,-2.6224796559741494,0.0,0.0,0.0,11.690527703427179,4.362007705544788,0.0,0.0,0.0,0.0,1.6303459650643557
frame_3923_0.png,frame_3923,1,3924,0.0,-3.3488741153197745,0.0,0.0,0.0,11.707035798801936,-0.5890701523425363,0.0,0.0,0.0,0.0,2.1367457454156757
frame_3924_0.png,frame_3924,1,3925,0.0,-0.11075946592428165,0.0,0.0,0.0,11.711470841043763,-4.198141155661135,0.0,0.0,0.0,0.0,-1.5622992388177481
frame_3925_0.png,frame_3925,1,3926,0.0,-1.1656615028014858,0.0,0.0,0.0,11.72271512259394,-2.9216586963362943,0.0,0.0,0.0,0.0,-1.3861701449834252
frame_3926_0.png,frame_3926,1,3927,0.0,-0.3562930794399084,0.0,0.0,0.0,11.726096445181833,-0.2071664609146069,0.0,0.0,0.0,0.0,-4.377300891576532
frame_3927_0.png,frame_3927,1,3928,0.0,-3.4944688183917143,0.0,0.0,0.0,11.753032031407301,3.439020834373073,0.0,0.0,0.0,0.0,-0.9515699098938244
frame_3928_0.png,frame_3928,1,3929,0.0,-0.993523869764636,0.0,0.0,0.0,11.753972454022254,-3.073124378096857,0.0,0.0,0.0,0.0,3.630477502320635
frame_3929_0.png,frame_3929,1,3930,0.0,-0.8306996743905506,0.0,0.0,0.0,11.773764855364313,-4.286529686170379,0.0,0.0,0.0,0.0,-0.7835319426373788
frame_3930_0.png,frame_3930,1,3931,0.0,-0.02046709024984672,0.0,0.0,0.0,11.778132002430826,3.022319623387385,0.0,0.0,0.0,0.0,3.1474630012725524
frame_3931_0.png,frame_3931,1,3932,0.0,-2.762101125186189,0.0,0.0,0.0,11.785529662931925,1.837643767082755,0.0,0.0,0.0,0.0,4.86026948002718
frame_3932_0.png,frame_3932,1,3933,0.0,-3.383834996319422,0.0,0.0,0.0,11.78574406456271,-3.2707241181642264,0.0,0.0,0.0,0.0,-1.526843656858805
frame_3933_0.png,frame_3933,1,3934,0.0,-2.899203880235436,0.0,0.0,0.0,11.802930712080988,-0.2341640590522589,0.0,0.0,0.0,0.0,-1.6632451545750389
frame_3934_0.png,frame_3934,1,3935,0.0,-1.8955591154396934,0.0,0.0,0.0,11.820438767683541,-4.941001395196928,0.0,0.0,0.0,0.0,-3.597856778294524
frame_3935_0.png,frame_3935,1,3936,0.0,-1.415616440719143,0.0,0.0,0.0,11.834228979450959,-3.146214422811486,0.0,0.0,0.0,0.0,-2.931752491471454
frame_3936_0.png,frame_3936,1,3937,0.0,-3.2863162542830784,0.0,0.0,0.0,11.836221310904428,-3.620201572295441,0.0,0.0,0.0,0.0,1.5979306899845156
frame_3937_0.png,frame_3937,1,3938,0.0,-1.7322770494487019,0.0,0.0,0.0,11.841731263475094,-0.4678412034366328,0.0,0.0,0.0,0.0,0.7105361069768987
frame_3938_0.png,frame_3938,1,3939,0.0,-1.7281828687286387,0.0,0.0,0.0,11.849800681701414,-3.4482319816181946,0.0,0.0,0.0,0.0,-1.9850089916316875
frame_3939_0.png,frame_3939,1,3940,0.0,-0.3082560193609081,0.0,0.0,0.0,11.849906394913635,3.328969886643568,0.0,0.0,0.0,0.0,4.493043281532355
frame_3940_0.png,frame_3940,1,3941,0.0,-0.3552757752773168,0.0,0.0,0.0,11.861949172203264,-3.187567053617471,0.0,0.0,0.0,0.0,1.7324177369463944
frame_3941_0.png,frame_3941,1,3942,0.0,-0.9810600406534311,0.0,0.0,0.0,11.866021584199995,-3.5586399703634477,0.0,0.0,0.0,0.0,-4.649615079977265
frame_3942_0.png,frame_3942,1,3943,0.0,-0.8559060893230357,0.0,0.0,0.0,11.871963714183412,4.095884721298199,0.0,0.0,0.0,0.0,-3.3847165989204004
frame_3943_0.png,frame_3943,1,3944,0.0,-1.4236437702311804,0.0,0.0,0.0,11.873110010478257,-3.231742492578606,0.0,0.0,0.0,0.0,0.5679116355359382
frame_3944_0.png,frame_3944,1,3945,0.0,-3.069315708838166,0.0,0.0,0.0,11.873162827158188,0.9199992919067697,0.0,0.0,0.0,0.0,-0.7231678400763011
frame_3945_0.png,frame_3945,1,3946,0.0,-0.6759798274697815,0.0,0.0,0.0,11.879011947075684,-1.0181618080381325,0.0,0.0,0.0,0.0,1.2989133385430538
frame_3946_0.png,frame_3946,1,3947,0.0,-0.9365912096931073,0.0,0.0,0.0,11.879788709843954,-2.2633572444686854,0.0,0.0,0.0,0.0,-1.6670459666688986
frame_3947_0.png,frame_3947,1,3948,0.0,-0.25446423719500677,0.0,0.0,0.0,11.886170220238427,0.8598547215892491,0.0,0.0,0.0,0.0,2.3869502370338322
frame_3948_0.png,frame_3948,1,3949,0.0,-0.5994177990009524,0.0,0.0,0.0,11.892781414468327,-3.263639967963522,0.0,0.0,0.0,0.0,4.9469722819478825
frame_3949_0.png,frame_3949,1,3950,0.0,-3.030937080472019,0.0,0.0,0.0,11.90510780256079,2.3785269836739253,0.0,0.0,0.0,0.0,2.474773956880459
frame_3950_0.png,frame_3950,1,3951,0.0,-3.195816070235462,0.0,0.0,0.0,11.914183216541833,-2.31208924195219,0.0,0.0,0.0,0.0,0.22587222498369552
frame_3951_0.png,frame_3951,1,3952,0.0,-0.6593377251634549,0.0,0.0,0.0,11.921133860299609,-2.288554555775666,0.0,0.0,0.0,0.0,0.9203935888586345
frame_3952_0.png,frame_3952,1,3953,0.0,-2.992155874495316,0.0,0.0,0.0,11.928567825237689,2.8985159284327047,0.0,0.0,0.0,0.0,-0.1655977555637893
frame_3953_0.png,frame_3953,1,3954,0.0,-3.365629877952554,0.0,0.0,0.0,11.936464215080163,-1.5174280322050038,0.0,0.0,0.0,0.0,2.15894774202635
frame_3954_0.png,frame_3954,1,3955,0.0,-1.5157107223868205,0.0,0.0,0.0,11.937446780322265,3.831144685735687,0.0,0.0,0.0,0.0,-1.2074223171941316
frame_3955_0.png,frame_3955,1,3956,0.0,-3.7222127547047075,0.0,0.0,0.0,11.939004649277788,-4.653322092297056,0.0,0.0,0.0,0.0,1.7403997754755829
frame_3956_0.png,frame_3956,1,3957,0.0,-3.5306453627690337,0.0,0.0,0.0,11.96274992678999,4.698893814121368,0.0,0.0,0.0,0.0,-3.1393890880168023
frame_3957_0.png,frame_3957,1,3958,0.0,-1.0697809747290083,0.0,0.0,0.0,11.962939323758444,3.278902641302277,0.0,0.0,0.0,0.0,1.2966759994910424
frame_3958_0.png,frame_3958,1,3959,0.0,-0.9007937461147479,0.0,0.0,0.0,11.976141627313247,2.616682860608618,0.0,0.0,0.0,0.0,4.894527706843007
frame_3959_0.png,frame_3959,1,3960,0.0,-3.945085329508267,0.0,0.0,0.0,11.988927412288541,0.5711511926168864,0.0,0.0,0.0,0.0,-4.145180466020527
frame_3960_0.png,frame_3960,1,3961,0.0,-0.8328968439112479,0.0,0.0,0.0,11.995626203964909,-1.1142871791053066,0.0,0.0,0.0,0.0,-3.5517085061113534
frame_3961_0.png,frame_3961,1,3962,0.0,-0.7443709252364084,0.0,0.0,0.0,12.011842872038706,0.7539613216861785,0.0,0.0,0.0,0.0,3.703249510407872
frame_3962_0.png,frame_3962,1,3963,0.0,-2.1417502002321185,0.0,0.0,0.0,12.014908532429299,1.1295437222415061,0.0,0.0,0.0,0.0,1.4917596243305975
frame_3963_0.png,frame_3963,1,3964,0.0,-2.7916040268943805,0.0,0.0,0.0,12.026001619538441,3.4733418648537464,0.0,0.0,0.0,0.0,3.3462163457669414
frame_3964_0.png,frame_3964,1,3965,0.0,-1.8022461342498732,0.0,0.0,0.0,12.026190524721837,-3.1853350111278154,0.0,0.0,0.0,0.0,3.890324186053098
frame_3965_0.png,frame_3965,1,3966,0.0,-3.7238462691884937,0.0,0.0,0.0,12.026227776939402,1.1093826999868872,0.0,0.0,0.0,0.0,3.3530293285907895
frame_3966_0.png,frame_3966,1,3967,0.0,-1.7635793334484777,0.0,0.0,0.0,12.02696038601478,-0.739482076282501,0.0,0.0,0.0,0.0,-2.716113902250531
frame_3967_0.png,frame_3967,1,3968,0.0,-3.571571880412683,0.0,0.0,0.0,12.028938226082321,-3.0544492572169464,0.0,0.0,0.0,0.0,2.3398624028319515
frame_3968_0.png,frame_3968,1,3969,0.0,-1.194629737119468,0.0,0.0,0.0,12.04263982691661,-1.5437769935915586,0.0,0.0,0.0,0.0,4.025325712402611
frame_3969_0.png,frame_3969,1,3970,0.0,-3.522917928649974,0.0,0.0,0.0,12.047873719881533,-0.27443674798975604,0.0,0.0,0.0,0.0,-2.6073407216355173
frame_3970_0.png,frame_3970,1,3971,0.0,-1.1730395575617094,0.0,0.0,0.0,12.052110841731434,4.262658161583075,0.0,0.0,0.0,0.0,3.742643899458238
frame_3971_0.png,frame_3971,1,3972,0.0,-0.451526680567953,0.0,0.0,0.0,12.058635182580089,-3.034448496223879,0.0,0.0,0.0,0.0,2.3990442070786386
frame_3972_0.png,frame_3972,1,3973,0.0,-1.80500192155655,0.0,0.0,0.0,12.06509448023457,-0.1450916485664031,0.0,0.0,0.0,0.0,2.762890411029751
frame_3973_0.png,frame_3973,1,3974,0.0,-1.4498594669151035,0.0,0.0,0.0,12.066489643578855,-4.446412036225015,0.0,0.0,0.0,0.0,3.5536069398724193
frame_3974_0.png,frame_3974,1,3975,0.0,-2.203975880741945,0.0,0.0,0.0,12.080688002408206,3.0711739262817215,0.0,0.0,0.0,0.0,0.8614395391283578
frame_3975_0.png,frame_3975,1,3976,0.0,-3.123941830984689,0.0,0.0,0.0,12.081492359715655,-0.18098264924386598,0.0,0.0,0.0,0.0,3.9103304987122947
frame_3976_0.png,frame_3976,1,3977,0.0,-3.3977069295794915,0.0,0.0,0.0,12.08900077554,0.7342313347797012,0.0,0.0,0.0,0.0,-2.4793047296195203
frame_3977_0.png,frame_3977,1,3978,0.0,-3.5451256493654384,0.0,0.0,0.0,12.100528313955596,3.6768018558484417,0.0,0.0,0.0,0.0,-1.1968541702709032
frame_3978_0.png,frame_3978,1,3979,0.0,-0.6114008194229332,0.0,0.0,0.0,12.10446951111544,-1.1801214730294562,0.0,0.0,0.0,0.0,4.504482311818871
frame_3979_0.png,frame_3979,1,3980,0.0,-1.4952525517302457,0.0,0.0,0.0,12.117828792574414,-2.9690550554759474,0.0,0.0,0.0,0.0,-2.205299393174556
frame_3980_0.png,frame_3980,1,3981,0.0,-3.743744685803662,0.0,0.0,0.0,12.123172494929197,-0.13099789527976924,0.0,0.0,0.0,0.0,-0.17837733542059286
frame_3981_0.png,frame_3981,1,3982,0.0,-2.7151793614515025,0.0,0.0,0.0,12.129577591044018,1.4733252898293223,0.0,0.0,0.0,0.0,-3.291049623831249
